N,P,K,temperature,humidity,pH,rainfall,moisture,crop
-0.2317004385587127,0.7773962446449685,0.7277550485469398,-1.6577244028388525,-2.50063835091692,-0.4393421852449661,-0.4893512993325605,-1.20754402996429,4
-1.315448636345824,2.2935408301374425,3.01859637957589,-0.5597723651103003,1.028191378893548,-1.01728509809223,0.3399951707592988,-0.8403908632873625,5
-1.2883549314011462,-1.3452061750444952,-0.2596765596551938,0.256819835691503,1.274327435937273,-0.1950562789501675,2.2234364680108043,0.1065160228928789,2
0.4456421850582318,-0.2232591817800644,-0.0819388701788097,0.2387407966446083,0.3020002562076363,0.8062540531534154,0.9182910543100454,0.1618792392218949,9
-0.5297311929501682,0.565136002676022,-0.6151519386079619,0.6075064879290046,-0.9888032635332478,-0.8225378654980267,-0.1292439808987834,-0.8019341077973559,4
0.2017988405561318,0.2922299772873767,0.6487605198907691,-1.1462097090373895,-2.551092197006538,0.0594750029570186,-0.4458660220054427,-1.20754402996429,4
-1.0986989967884018,-0.890362799396753,-0.4176656169675352,0.386479719734109,1.052308716322513,-0.9835979117954784,0.7728736946909103,0.7345220830987321,2
1.3397344482325986,-0.2232591817800644,-0.5954033064439193,-0.2825390244172318,0.2048749433623829,-0.0488400442743001,-0.6257626189931218,0.4089457464277585,0
1.2584533333985652,0.6257817860957211,-0.0621902380147671,0.1696722795631205,0.3161254907811497,-1.023260893434802,0.1756719734890913,0.2565699278399189,6
1.5564840877900208,-0.2232591817800644,-0.6151519386079619,-0.2596382630361175,0.6017817656362574,0.5980326255778294,-0.6995766949068568,0.4089457464277585,0
-1.0445115868990462,-0.7387483408475056,-0.1609333988349804,-1.1719936227256154,0.8208434842121854,0.1609759929639519,0.1422890547497589,-0.262451143101492,14
-0.5026374880054905,-0.1626133983603654,-0.5954033064439193,0.1660874499218394,-0.6774646254348295,-0.6151331272730426,-0.7152850510171428,-1.4092605934164073,4
-0.5839186028395238,0.5348131109661726,-0.5954033064439193,-0.6797388380405336,-0.4197468646677209,-0.0763007314502086,-0.9099392803437568,-1.4161537849453412,4
-1.2612612264564684,0.2315841938676778,-0.5361574099517913,-0.1532027489494876,-0.5117363920547102,0.3628057555957746,-0.995265436131964,-0.5987663475034403,4
1.421015563066632,-1.1026230413656994,0.0563015549694889,-0.099623227030019,0.3838685337806325,-0.3354930797545003,-1.0784624376553518,-0.2849084374112118,15
-0.4213563731714571,-0.4658423154588602,-0.5756546742798766,-0.057155637018573,-0.3728859721896315,3.416156895585104,-1.2876732755740683,-0.635771902886452,4
-0.8006682423969461,-1.3452061750444952,-0.1609333988349804,-0.218221349061403,0.8609291636690808,-0.6630958714790838,0.0392629863048026,0.2399537070223079,14
0.8249540542837207,-0.4051965320391613,-0.0621902380147671,0.0289770310249757,0.4169417640845134,-0.0539616994629253,1.2929724206728,0.0933101198778082,9
0.6082044147262985,-0.3142278569096128,-0.1214361345068951,0.1910810084796462,0.2931866431035764,-0.2052054040076837,0.9347418860655092,0.1618792392218949,9
1.5564840877900208,-0.9206856911066024,0.0563015549694889,0.2424480594806376,0.5556745025939213,-0.4691098615511723,-1.150859579550881,-0.5508405231516302,15
-0.9903241770096906,0.4741673275464736,-0.5756546742798766,-0.9204679779311764,-0.3504460240222478,0.99510612762721,-0.9293659130275852,-1.0874573737584223,4
0.4456421850582318,-0.2535820734899139,-0.2004306631630658,-0.5705239997681911,0.4802115291474679,1.073884494714464,2.8650701878283997,0.4089457464277585,3
1.8003274322921206,-0.890362799396753,0.0957988192975742,0.7023992438470793,0.9314212180502912,-0.2274521388532848,-1.4953027584610874,-0.2068339696107989,11
1.0687973987858208,-0.2232591817800644,-0.1214361345068951,-0.3234034789212394,0.4478614598133297,1.3354935984918117,2.6684354493681046,0.4089457464277585,3
0.7436729394496874,-0.4051965320391613,-0.2004306631630658,0.1675106975399253,0.5559452787926596,1.3962871432685755,2.634627929312574,0.0595697573888415,3
1.8003274322921206,0.9896564866139148,-0.002944341522639,0.6082601227798252,0.4968912740730323,-0.3156718705231472,0.2311005785450703,0.9651174943954796,6
-1.071605291843724,2.718061314075335,2.9396018509197197,-0.5198230198743621,0.9811273519274388,-0.7673699708260933,0.340909768630006,0.5810578636143484,5
-0.312981553392746,0.3528757607070757,0.0957988192975742,1.9193122193271035,0.9269750494514986,0.1179471911322735,2.405087756359113,1.6085062561442975,13
1.4481092680113097,-0.8600399076869035,0.0563015549694889,0.6611962200690339,1.0064824506274157,0.0006503432466231,-1.454200562459278,-0.1862269542130472,11
-1.3696360462351795,-1.07230014965585,-0.67439783510009,0.8207743933877869,0.9221281216197657,0.9544425964299904,0.1993328686848816,-1.8373640894875864,12
-0.6110123077842016,0.807719136354818,-0.6151519386079619,-1.1840098789244828,-2.372553183306178,-0.8530538780753235,0.7406028935767892,-1.8896072280354632,4
-0.8277619473416239,-0.3748736403293118,-0.5559060421158339,0.722325271477115,0.8089278206012583,0.7800439614884638,-0.9561951538304496,0.7584668571099717,4
-0.7193871275629128,0.4135215441267746,-0.5164087777877486,-1.0856483701392337,-2.1826616876382654,-1.0993510119263097,0.0211400660814439,-1.9320547781056103,4
0.5811107097816207,-0.2535820734899139,-0.2596765596551938,-0.0368326076609707,0.5150804132100362,-0.918853537310857,1.6724415203597631,0.4089457464277585,3
0.6894855295603318,-0.071644723230817,-0.5954033064439193,0.1093539838797404,0.0215954143596309,-0.2874782019313668,-0.4297755239825904,0.2565699278399189,1
-1.2341675215117909,0.4438444358366242,-0.5559060421158339,-1.2982345504717132,-1.7240332882438352,-0.4495096130934595,0.9446912368669816,0.4025604757525716,4
2.233826711406965,0.1102926270282798,-0.5756546742798766,-0.4096507087063786,0.20217909174676,1.909542900792901,-0.3519514501657348,0.4089457464277585,0
-0.4484500781161349,0.807719136354818,-0.5756546742798766,1.1608940079017511,-0.3785214496553799,0.0668654094086437,-0.5820340978418754,-0.2073963082237351,4
-0.3942626682267793,0.4438444358366242,-0.5559060421158339,-1.6898832889108952,-2.14341606070506,-0.7819597145848898,-0.3936499638554874,-0.6564514807384502,4
-0.3671689632821016,0.0496468436085809,0.6685091520548118,-1.2168309309938017,-2.4017259575702803,2.5258337975174348,-0.4552578325370011,-0.8958991979944806,4
0.906235169117754,-0.5264880988785592,-0.3979169848034925,0.2209968938515294,-0.7156794640753416,-0.4518027775552711,0.6764265979729863,-0.4870240796683047,7
-0.4755437830608127,0.1709384104479788,-0.5164087777877486,-0.5874207900067523,-2.2412676191495504,-0.6752472846488388,0.3444287429683473,-1.3388774780200738,4
-1.0986989967884018,0.0799697353184304,-0.6349005707720046,0.5052905626019949,0.4296633318521333,0.4635889833413745,-1.2213186624345018,0.2643338361678541,4
2.2067330064622874,-0.0413218315209675,-0.5756546742798766,-0.2868528651866064,0.2363839044082938,-0.042375188844823,-0.7556050133547652,0.4089457464277585,0
-1.0986989967884018,2.657415530655636,3.01859637957589,-0.6893002852777345,0.8758983602399005,-0.1078609000301393,0.0196115115349781,0.3165769747157284,5
-0.4484500781161349,0.2619070855775273,0.1352960836256596,0.3889792211673293,0.8645357393387026,0.1497439751749509,2.4576398044765644,1.3019406163859788,13
-0.6110123077842016,0.1406155187381293,0.6487605198907691,-1.6081139816695105,-2.4681812014508444,-0.3735679446856761,-0.1840594735640707,-1.8896072280354632,4
1.3126407432879208,-1.1632688247853984,-0.4176656169675352,0.2817077232004824,-0.6380638532290486,0.0409391415349853,1.132451381763281,-2.120130076877962,7
-0.312981553392746,0.5044902192563231,-0.6546492029360473,-0.9577091423009464,-0.3405464061402197,-0.1332765301161328,-1.010748821848219,-0.2143439207770547,4
-0.6381060127288793,-0.951008582816452,-0.3781683526394498,0.6352281933877397,0.929518653531254,-0.6064287931561659,0.7635435202452455,0.9750582012513066,2
1.6106714976793763,-0.4355194237490107,-0.4571628812956205,-0.5945806736753416,0.2633059144731526,0.9554819279502972,-0.5155522959505138,0.1825588138086966,0
1.3126407432879208,-1.4361748501740437,-0.0424416058507244,0.5922863586937134,1.0216544079006824,-0.0944754028914065,-1.3554772637349286,-0.2187700737566961,11
-0.3400752583374238,-1.193591716495248,-0.3584197204754072,0.2584150464134785,0.8859113847543801,-1.161513414711845,1.6641562683485671,-0.287194074722683,2
-0.556824897894846,-0.3748736403293118,-0.6546492029360473,-0.1548962807385595,-1.2269749020189684,-0.7552496331124228,-0.9351483919728434,-2.3837402489775807,4
2.396388941075032,-0.5568109905884087,-0.6546492029360473,-0.0726040028405674,0.5382707884771651,-0.7381949342908574,-0.3077295842572647,0.7588659359149474,0
1.529390382845343,-0.2535820734899139,-0.4571628812956205,-0.4996744246841126,0.5424240655303731,0.9799727475521474,-0.5755270212015947,0.4089457464277585,0
-1.315448636345824,-0.890362799396753,-0.2794251918192365,0.6474640522657181,-0.7491110657891649,0.0042578773701907,-0.1583453214909081,-2.464281752062092,10
-0.3400752583374238,0.2315841938676778,-0.5361574099517913,0.91998346508924,-0.1839713134495354,-2.291353035100772,0.442490877488036,1.5324271856339526,4
-0.936136767120335,0.0799697353184304,-0.6151519386079619,1.6165528365166342,-1.4128894723970702,1.2613246759699996,1.3313630054475365,-0.5345508219499451,4
1.285547038343243,-0.1929362900702149,-0.2201792953271084,-0.4212127000843193,0.4425617361363141,1.1709066242756576,2.1947855714290325,0.4089457464277585,3
-0.2587941435033905,0.4741673275464736,0.6685091520548118,-1.104656025354245,-2.4641470011595428,0.3180658121104032,-0.6276281242703672,-1.1868644553774883,4
0.0121429059433873,0.0799697353184304,-0.5954033064439193,0.4961157726004681,-0.3267030885522461,0.3063292320471101,-0.593315423086916,-0.2223255099373385,4
-0.3942626682267793,0.4135215441267746,-0.4571628812956205,2.0415453389212987,-1.570347382364846,-0.0664512192813846,0.5929836789044243,0.1006386698062427,4
-0.3671689632821016,0.5348131109661726,-0.6349005707720046,0.1324212408158511,-0.1330762862723236,1.1054867860783484,-1.043304940538007,0.7242911362215044,4
-1.3425423412905018,2.141926371588195,2.9790991152478044,-0.3764179351933245,0.9790371829920882,-1.0481342920296808,0.1675102975850267,-0.8403908632873625,5
0.5269232998922652,-0.1019676149406664,0.0957988192975742,2.339875345412421,0.8521546794450623,0.6000938452651157,1.2536366442959737,1.4762658116949876,13
-0.7735745374522683,0.565136002676022,0.7277550485469398,-1.332949582810654,-2.5079433672487115,-0.1012023066761356,-0.2721434451216159,-1.5881207837538314,4
0.4998295949475874,-0.071644723230817,-0.4966601456237059,-0.6713671298376056,0.0616768141514296,0.4292774420857834,0.0574685369024757,0.4089457464277585,1
-1.1257927017330795,-0.1626133983603654,-0.5164087777877486,0.425575793521942,0.7016573495924994,-0.0860133526486054,-0.9819755896523154,0.0412120997080337,4
-0.9632304720650128,-1.2845603916247963,-0.2004306631630658,-0.4914792325837026,0.9525019758515164,0.2082889376871627,0.1079127042272527,-0.7907598816668828,14
-0.5839186028395238,-1.1026230413656994,-0.3781683526394498,0.708668851349004,1.086682446368059,-0.6591006366310477,1.961692829271817,1.0327433344863188,2
-0.3942626682267793,-0.8600399076869035,-0.2991738239832792,0.4676816522368334,-0.8154810959937644,-1.1901534105997027,-0.0700507019919491,-1.0055009501614436,10
-0.312981553392746,-0.4961652071687097,-0.6546492029360473,0.667852929242509,0.5529212263727257,0.4552654305065929,-0.7938475130037861,0.696101610468447,4
-0.4213563731714571,2.6877384223654857,3.058093643903975,-0.8780773089056446,0.8426134239877455,-0.7420385488287704,0.367377015339691,0.7116657099840366,5
-0.4484500781161349,0.3528757607070757,-0.5756546742798766,-0.4299171070571977,-0.3711646685144564,-0.6812017129498034,-1.0566918747045213,-0.7935897194266236,4
1.3397344482325986,-0.1626133983603654,-0.6151519386079619,-0.3626066479279685,0.5192119329778174,1.7555761992311982,-0.6769949842127289,0.4089457464277585,0
-0.4484500781161349,-0.5568109905884087,-0.5361574099517913,0.5588052363891758,0.5029310123158915,0.2777357310899275,-0.8240201112089927,2.020283771419264,4
0.906235169117754,-0.4051965320391613,-0.1214361345068951,0.1317136574227262,0.0842749958149739,0.303444525051268,1.5146931434601758,0.0595697573888415,9
0.2830799553901651,0.1709384104479788,-0.6151519386079619,-0.4499266728295036,-0.5497151725270694,0.0064139311557109,0.028112362903745,-1.162339204588646,1
1.041703693841143,-0.1929362900702149,-0.2004306631630658,-0.018084431887015,0.0344461856927419,-0.6034870298394587,0.8812913213510274,0.290310287063689,9
-0.8548556522863017,0.565136002676022,-0.6546492029360473,0.6359908512744509,-0.0773021812115568,0.544457058212336,-1.0806635922013117,1.7532632847823018,4
1.2042659235092097,-0.7993941242672046,0.1352960836256596,0.5641139103214496,0.8864577074105167,-0.3994325669706569,-1.5028866010420765,-0.1318070171372789,11
-1.152886406677757,-0.8600399076869035,-0.2399279274911511,-1.1264846730873057,1.0543509113173113,0.4640217728789798,0.0102655652108977,-0.0317106134266444,14
-1.0986989967884018,0.7773962446449685,-0.5954033064439193,-0.8991185545377637,-0.7193539204628038,-1.0917426482094617,1.477071456867892,0.586499858301484,4
1.637765202624054,0.7773962446449685,0.0957988192975742,0.5324716147821236,0.1928166810049316,-0.3935045615309788,0.2954198693585532,0.6658078453765431,6
-0.556824897894846,0.6561046778055706,0.6487605198907691,-1.2243411308704133,-2.4564296822697007,-0.0788901460085833,-0.6364176163018996,-1.8656624572894176,4
1.2584533333985652,-0.5568109905884087,-0.4374142491315779,-0.1385916529088407,-0.79700481585844,-0.1743040570673284,1.1427837056585877,0.0909156405175656,7
-0.7464808325075906,0.6561046778055706,-0.4571628812956205,1.07826975220756,-1.0909552977660215,0.7853708439259915,-0.2211464741863721,-0.8186228878040168,4
-0.8006682423969461,-0.9206856911066024,-0.1214361345068951,-1.199969596861685,0.8453187105442356,0.5599539946296432,0.0165677956168968,-0.758760959306307,14
-0.4484500781161349,0.3831986524169252,-0.6151519386079619,-1.3442251698346164,-2.255447699567597,-0.7494108760724462,0.3935008970088475,-1.3388774780200738,4
-0.5839186028395238,2.081280588168496,2.9198532187556765,3.226093547854708,0.4346233477899106,-1.0741698713257175,-0.5531809979893392,2.274606272629709,8
-1.2612612264564684,-0.4051965320391613,-0.4374142491315779,0.3884064243109985,-1.0293756800928688,0.3238228282293389,-0.1386653379497648,-1.0363026328418956,10
1.637765202624054,-0.010998939811118,-0.5756546742798766,-0.326291735327463,0.2940799443471494,-0.0645463655509149,-0.3427401863286644,0.4089457464277585,0
-0.9090430621756572,-0.708425449137656,-0.4176656169675352,0.6744376398042902,0.8674862013763295,-0.7437082319856546,1.8583440743095905,0.9489366319773694,2
-1.1257927017330795,2.657415530655636,3.038345011739932,-0.9093730629789762,0.4356731151348837,-0.4523159225745777,-0.6748306083914134,0.0172673289619905,8
1.7732337273474428,0.5348131109661726,-0.0226929736866817,0.3864689505590488,0.4754134027959792,-0.0435460466352784,-0.2205968253155827,0.6527470607395746,6
-1.0174178819543682,-1.1026230413656994,-0.0621902380147671,-0.861594800061456,0.951033150403242,0.8918002125793423,0.0512287915993651,-1.927701184315021,14
-0.2858878484480682,-1.07230014965585,-0.1016875023428524,-1.230634186809085,0.6877657107848301,-0.9073949510790958,0.1173780643822193,0.0613837567062847,14
-0.312981553392746,-1.4664977418838931,-0.3386710883113645,0.293347974797772,0.9981701212643525,-1.185787296742166,0.8642430236872083,0.0856187674737287,2
1.8003274322921206,-0.071644723230817,-0.6546492029360473,-0.5259498291421267,0.3249858486462842,-0.5491657587960983,-0.0675263063832132,0.4089457464277585,0
-0.6110123077842016,0.4135215441267746,-0.5361574099517913,-0.7542209850551826,-0.3482189341072729,-0.2823683591639767,-1.034471302716675,-0.7010758260712973,4
0.2017988405561318,0.5954588943858716,-0.6349005707720046,1.5315457961509884,-0.2607782248340509,0.5229802295842612,-0.7019355938985764,1.494042989332996,4
0.662391824615654,0.0193239518987314,-0.2399279274911511,0.1340044794229984,0.5879671329461187,0.7165723947777968,2.8032636615458104,0.2565699278399189,3
-0.8548556522863017,0.0496468436085809,-0.5559060421158339,0.3589165751685553,0.733342947233601,0.9251185954408278,-0.886872035120772,0.7530248624228362,4
1.2042659235092097,0.6257817860957211,0.0365529228054462,0.0562729748168787,0.4038747784639269,-0.6035429462745995,0.120838406498656,0.290310287063689,6
-1.0174178819543682,2.384509505266991,3.058093643903975,-0.3980348358982667,0.4942591174058065,-0.0597904430849881,-0.5500799838889191,-1.3029603202684097,8
